order_date,order_code,tkt_code,tkt_chrg_intrnl_line_num,tkt_chrg_code,sundry_chrg_table_id,unld_chrg_table_id,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,taxble_code,non_tax_rsn_code,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,ext_price_amt,price_qty,cstmry_price_qty,metric_price_qty,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,moved_order_date,moved_to_order_code,moved_from_order_code,delv_price_flag,comb_meth_code,usage_code,order_intrnl_line_num,invc_round_diff_amt,update_date,u_version
2025-02-05 00:00:00,          46,  268420,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-05 11:39:55.290000,!
2025-02-05 00:00:00,          46,  268420,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 11:39:55.290000,!
2025-02-05 00:00:00,          46,  268422,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-05 11:49:50.960000,!
2025-02-05 00:00:00,          46,  268422,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 11:49:50.960000,!
2025-02-05 00:00:00,          46,  268424,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-05 12:04:29.400000,!
2025-02-05 00:00:00,          46,  268424,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 12:04:29.400000,!
2025-02-05 00:00:00,          46,  268427,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-05 12:19:09.590000,!
2025-02-05 00:00:00,          46,  268427,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 12:19:09.590000,!
2025-02-05 00:00:00,          46,  268430,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-05 13:56:54.490000,!
2025-02-05 00:00:00,          46,  268430,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 13:56:54.490000,!
2025-02-05 00:00:00,          46,  268431,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-05 14:02:10.260000,!
2025-02-05 00:00:00,          46,  268431,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 14:02:10.260000,!
2025-02-05 00:00:00,          46,  268434,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-05 14:13:25.260000,!
2025-02-05 00:00:00,          46,  268434,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 14:13:25.260000,!
2025-02-05 00:00:00,          48,  268409,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,3.00,3.00,3.00,80001,80001,80001,12.00,3.00,3.00,3.00,,,,,,0.00,,,,False,,,,,2025-02-05 09:09:16.630000,!
2025-02-05 00:00:00,          48,  268409,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 09:09:16.630000,!
2025-02-05 00:00:00,          50,  268410,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,5.50,5.50,5.50,80001,80001,80001,22.00,5.50,5.50,5.50,,,,,,0.00,,,,False,,,,,2025-02-05 09:22:36.310000,!
2025-02-05 00:00:00,          50,  268410,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 09:22:36.310000,!
2025-02-05 00:00:00,          61,  268415,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,4.00,4.00,4.00,80001,80001,80001,16.00,4.00,4.00,4.00,,,,,,0.00,,,,False,,,,,2025-02-05 10:27:28.350000,!
2025-02-05 00:00:00,          61,  268415,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 10:27:28.350000,!
2025-02-05 00:00:00,          65,  268413,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.25,6.25,6.25,80001,80001,80001,25.00,6.25,6.25,6.25,,,,,,0.00,,,,False,,,,,2025-02-05 09:58:20.950000,!
2025-02-05 00:00:00,          65,  268413,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 09:58:20.950000,!
2025-02-05 00:00:00,          75,  268418,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.00,2.00,2.00,80001,80001,80001,8.00,2.00,2.00,2.00,,,,,,0.00,,,,False,,,,,2025-02-05 11:26:57.630000,!
2025-02-05 00:00:00,          75,  268418,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 11:26:57.630000,!
2025-02-05 00:00:00,          76,  268414,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,1.00,1.00,1.00,80001,80001,80001,4.00,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 10:13:45.500000,!
2025-02-05 00:00:00,          76,  268414,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 10:13:45.500000,!
2025-02-05 00:00:00,          78,  268425,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,4.00,4.00,4.00,80001,80001,80001,16.00,4.00,4.00,4.00,,,,,,0.00,,,,False,,,,,2025-02-05 12:09:43.770000,!
2025-02-05 00:00:00,          78,  268425,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 12:09:43.770000,!
2025-02-05 00:00:00,          78,  268433,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.00,6.00,6.00,80001,80001,80001,24.00,6.00,6.00,6.00,,,,,,0.00,,,,False,,,,,2025-02-05 14:09:18.640000,!
2025-02-05 00:00:00,          78,  268433,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 14:09:18.640000,!
2025-02-05 00:00:00,          79,  268421,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-05 11:45:34.320000,!
2025-02-05 00:00:00,          79,  268421,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 11:45:34.320000,!
2025-02-05 00:00:00,          80,  268432,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.00,6.00,6.00,80001,80001,80001,24.00,6.00,6.00,6.00,,,,,,0.00,,,,False,,,,,2025-02-05 14:06:20.210000,!
2025-02-05 00:00:00,          80,  268432,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 14:06:20.210000,!
2025-02-05 00:00:00,          83,  268435,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,1.00,1.00,1.00,80001,80001,80001,4.00,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 15:27:56.270000,!
2025-02-05 00:00:00,          83,  268435,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 15:27:56.290000,!
2025-02-06 00:00:00,          30,  268436,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,3.00,3.00,3.00,80001,80001,80001,12.00,3.00,3.00,3.00,,,,,,0.00,,,,False,,,,,2025-02-06 10:27:31.880000,!
2025-02-06 00:00:00,          30,  268436,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-06 10:27:31.880000,!
2025-02-06 00:00:00,          31,  268437,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-06 11:24:42.990000,!
2025-02-06 00:00:00,          31,  268437,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-06 11:24:42.990000,!
2025-02-07 00:00:00,           6,  268447,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-02-07 08:13:18.040000,!
2025-02-07 00:00:00,           6,  268447,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 08:13:18.040000,!
2025-02-07 00:00:00,          24,  268441,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-02-07 07:14:32.140000,!
2025-02-07 00:00:00,          24,  268441,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:14:32.140000,!
2025-02-07 00:00:00,          24,  268444,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-02-07 07:48:01.360000,!
2025-02-07 00:00:00,          24,  268444,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:48:01.360000,!
2025-02-07 00:00:00,          24,  268446,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-02-07 08:07:08.240000,!
2025-02-07 00:00:00,          24,  268446,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 08:07:08.240000,!
2025-02-07 00:00:00,          24,  268448,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-02-07 08:23:43.090000,!
2025-02-07 00:00:00,          24,  268448,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 08:23:43.090000,!
2025-02-07 00:00:00,          26,  268442,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-07 07:20:54.480000,!
2025-02-07 00:00:00,          26,  268442,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:20:54.480000,!
2025-02-07 00:00:00,          26,  268443,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-07 07:36:51.480000,!
2025-02-07 00:00:00,          26,  268443,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:36:51.480000,!
2025-02-07 00:00:00,          27,  268445,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:58:12.800000,!
2025-02-07 00:00:00,          27,  268445,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:58:12.800000,!
2025-02-07 00:00:00,          27,  268449,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 08:29:58.840000,!
2025-02-07 00:00:00,          27,  268449,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 08:29:58.860000,!
2025-02-07 00:00:00,          27,  268451,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 08:56:33.210000,!
2025-02-07 00:00:00,          27,  268451,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 08:56:33.210000,!
2025-02-07 00:00:00,          27,  268453,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 09:26:07.030000,!
2025-02-07 00:00:00,          27,  268453,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 09:26:07.030000,!
2025-02-07 00:00:00,          27,  268454,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 09:53:52.340000,!
2025-02-07 00:00:00,          27,  268454,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 09:53:52.340000,!
2025-02-07 00:00:00,          27,  268456,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 10:29:33.470000,!
2025-02-07 00:00:00,          27,  268456,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 10:29:33.480000,!
2025-02-07 00:00:00,          27,  268460,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 10:55:38.920000,!
2025-02-07 00:00:00,          27,  268460,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 10:55:38.920000,!
2025-02-07 00:00:00,          27,  268463,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 11:23:42.250000,!
2025-02-07 00:00:00,          27,  268463,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 11:23:42.250000,!
2025-02-07 00:00:00,          27,  268464,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-07 11:51:04.520000,!
2025-02-07 00:00:00,          27,  268464,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 11:51:04.520000,!
2025-02-07 00:00:00,          40,  268438,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-07 06:30:36.200000,!
2025-02-07 00:00:00,          40,  268438,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 06:30:36.200000,!
2025-02-07 00:00:00,          42,  268452,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.00,7.00,7.00,80001,80001,80001,28.00,7.00,7.00,7.00,,,,,,0.00,,,,False,,,,,2025-02-07 09:08:06.760000,!
2025-02-07 00:00:00,          42,  268452,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 09:08:06.760000,!
2025-02-07 00:00:00,          44,  268455,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-07 10:22:46.130000,!
