order_date,order_code,tkt_code,order_intrnl_line_num,actl_batch_qty,cstmry_actl_batch_qty,metric_actl_batch_qty,matl_price,cstmry_matl_price,metric_matl_price,haul_price,cstmry_haul_price,metric_haul_price,delv_price,cstmry_delv_price,metric_delv_price,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,orig_delv_qty,cstmry_orig_delv_qty,metric_orig_delv_qty,order_delv_qty,cstmry_order_delv_qty,metric_order_delv_qty,dump_qty,cstmry_dump_qty,metric_dump_qty,pre_batched_qty,cstmry_pre_batched_qty,metric_pre_batched_qty,resold_qty,cstmry_resold_qty,metric_resold_qty,price_qty,cstmry_price_qty,metric_price_qty,tkt_qty,cstmry_tkt_qty,metric_tkt_qty,resold_tkt_code,rm_slump,rm_slump_uom,rm_mix_flag,ext_price_amt,ship_plant_code,susp_rsn_code,invy_adjust_code,sales_anl_adjust_code,moved_order_date,moved_to_order_code,moved_from_order_code,reused_order_date,reused_order_code,batch_code,am_min_temp,invc_round_diff_amt,chrg_cart_code,ext_matl_price,ext_haul_price,ext_delv_price,inventory_update_qty,temperature,temperature_uom,energy_consumed,energy_consumed_uom,pct_hydrate,record_origin_code,pre_batched_water_qty,pre_batched_water_uom,pre_batched_uom,order_num,version,seq_num,external_plant_code,dump_water_qty,ext_pay_cart_amt,pay_cart_qty,pay_cart_qty_uom,pay_cart_rate_amt,min_slump,max_slump,update_date,u_version,lot_num_list
2025-01-17 00:00:00,          17,  593593,1,9.50,9.50,7.26,143.00,143.00,187.04,0.00,0.00,0.00,143.00,143.00,187.04,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1358.50,  4,,,,,,,,,,,,,1358.50,0.00,1358.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-20 13:10:49.060000,"""",
2025-01-17 00:00:00,          17,  593601,1,9.50,9.50,7.26,143.00,143.00,187.04,0.00,0.00,0.00,143.00,143.00,187.04,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1358.50,  4,,,,,,,,,,,,,1358.50,0.00,1358.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-20 13:10:49.070000,"""",
2025-01-17 00:00:00,          17,  593612,1,9.50,9.50,7.26,143.00,143.00,187.04,0.00,0.00,0.00,143.00,143.00,187.04,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1358.50,  4,,,,,,,,,,,,,1358.50,0.00,1358.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-20 13:10:49.090000,"""",
2025-01-17 00:00:00,          17,  593621,1,9.25,9.25,7.07,143.00,143.00,187.04,0.00,0.00,0.00,143.00,143.00,187.04,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1322.75,  4,,,,,,,,,,,,,1322.75,0.00,1322.75,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-20 13:10:49.110000,"""",
2025-01-17 00:00:00,          17,  593625,1,9.50,9.50,7.26,143.00,143.00,187.04,0.00,0.00,0.00,143.00,143.00,187.04,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1358.50,  4,,,,,,,,,,,,,1358.50,0.00,1358.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-20 13:10:49.130000,"""",
2025-01-17 00:00:00,          17,  593630,1,9.25,9.25,7.07,143.00,143.00,187.04,0.00,0.00,0.00,143.00,143.00,187.04,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1322.75,  4,,,,,,,,,,,,,1322.75,0.00,1322.75,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-20 13:10:49.140000,"""",
2025-01-17 00:00:00,          18,  593588,20,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1378.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 13:07:31.090000,!,
2025-01-17 00:00:00,          18,  593594,20,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.50,18.50,14.14,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1378.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 13:33:11.480000,!,
2025-01-17 00:00:00,          18,  593605,20,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,27.75,27.75,21.22,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1378.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 14:23:25.460000,!,
2025-01-17 00:00:00,          18,  593611,20,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,37.25,37.25,28.48,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 14:59:49.560000,!,
2025-01-17 00:00:00,          18,  593617,20,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,46.75,46.75,35.74,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 15:26:00.670000,!,
2025-01-17 00:00:00,          18,  593628,20,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,56.25,56.25,43.00,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 16:12:51.240000,!,
2025-01-17 00:00:00,          23,  593586,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,5.50    ,,True,1396.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 12:46:39.190000,!,
2025-01-17 00:00:00,          23,  593591,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,5.50    ,,True,1396.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 13:25:55.480000,!,
2025-01-17 00:00:00,          23,  593602,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,5.50    ,,True,1396.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 14:08:30.050000,!,
2025-01-17 00:00:00,          45,  593559,4,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,8.25,8.25,6.31,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,    4.00,,True,1134.38,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 10:50:27.450000,!,
2025-01-17 00:00:00,          45,  593571,4,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,24.75,24.75,18.92,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,    4.00,,True,1134.38,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 11:34:30.400000,!,
2025-01-17 00:00:00,          45,  593577,4,8.25,8.25,6.31,,,,,,,,,,,,,,,,8.25,8.25,6.31,40003,40003,40013,8.25,8.25,6.31,33.00,33.00,25.23,,,,,,,,,,8.25,8.25,6.31,8.25,8.25,6.31,,    4.00,,True,1134.38,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 12:06:44.430000,!,
2025-01-17 00:00:00,          45,  593581,4,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,41.00,41.00,31.35,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1100.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 12:32:03.430000,!,
2025-01-17 00:00:00,          46,  593537,4,9.50,9.50,7.26,141.00,141.00,184.43,0.00,0.00,0.00,141.00,141.00,184.43,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1339.50,  4,,,,,,,,,,,,,1339.50,0.00,1339.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-19 15:00:30.360000,"""",
2025-01-17 00:00:00,          46,  593548,4,9.25,9.25,7.07,141.00,141.00,184.43,0.00,0.00,0.00,141.00,141.00,184.43,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1304.25,  4,,,,,,,,,,,,,1304.25,0.00,1304.25,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-19 15:00:30.390000,"""",
2025-01-17 00:00:00,          46,  593557,4,9.50,9.50,7.26,141.00,141.00,184.43,0.00,0.00,0.00,141.00,141.00,184.43,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1339.50,  4,,,,,,,,,,,,,1339.50,0.00,1339.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-19 15:00:30.410000,"""",
2025-01-17 00:00:00,          46,  593560,4,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1339.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-19 15:00:30.420000,#,
2025-01-17 00:00:00,          46,  593562,4,9.50,9.50,7.26,141.00,141.00,184.43,0.00,0.00,0.00,141.00,141.00,184.43,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1339.50,  4,,,,,,,,,,,,,1339.50,0.00,1339.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-19 15:00:30.450000,"""",
2025-01-17 00:00:00,          48,  593513,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1558.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 06:41:30.970000,!,
2025-01-17 00:00:00,          48,  593516,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1558.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 07:01:12.930000,!,
2025-01-17 00:00:00,          48,  593543,1,1.50,1.50,1.15,,,,,,,,,,,,,,,,1.50,1.50,1.15,40003,40003,40013,1.50,1.50,1.15,20.50,20.50,15.67,,,,,,,,,,1.50,1.50,1.15,1.50,1.50,1.15,,    4.00,,True,246.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 09:32:40.190000,!,
2025-01-17 00:00:00,          49,  593518,204,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1128.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 07:09:23.640000,!,
2025-01-17 00:00:00,          49,  593522,204,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,16.00,16.00,12.23,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1128.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 07:38:49.880000,!,
2025-01-17 00:00:00,          49,  593528,204,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,24.00,24.00,18.35,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1128.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 08:00:51.350000,!,
2025-01-17 00:00:00,          49,  593534,204,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,32.00,32.00,24.46,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1128.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 09:00:43.590000,!,
2025-01-17 00:00:00,          49,  593546,204,2.50,2.50,1.91,,,,,,,,,,,,,,,,2.50,2.50,1.91,40003,40003,40013,2.50,2.50,1.91,34.50,34.50,26.38,,,,,,,,,,2.50,2.50,1.91,2.50,2.50,1.91,,    4.00,,True,352.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 09:43:33.180000,!,
2025-01-17 00:00:00,          51,  593539,5,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1387.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 09:18:23.450000,!,
2025-01-17 00:00:00,          51,  593544,5,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1387.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 09:38:13.370000,!,
2025-01-17 00:00:00,          51,  593552,5,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1387.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 10:10:17.070000,!,
2025-01-17 00:00:00,          51,  593556,5,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,38.00,38.00,29.05,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1387.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 10:31:46.690000,!,
2025-01-17 00:00:00,          51,  593558,5,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,47.50,47.50,36.32,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1387.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 10:46:25.640000,!,
2025-01-17 00:00:00,          51,  593570,5,4.00,4.00,3.06,,,,,,,,,,,,,,,,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,51.50,51.50,39.37,,,,,,,,,,4.00,4.00,3.06,4.00,4.00,3.06,,    4.00,,True,584.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 11:33:11.690000,!,
2025-01-17 00:00:00,          51,  593598,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 13:52:30.130000,!,
2025-01-17 00:00:00,          51,  593608,6,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.75,18.75,14.33,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1378.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 14:34:17.250000,!,
2025-01-17 00:00:00,          51,  593616,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.25,28.25,21.60,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1415.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 15:19:38,!,
2025-01-17 00:00:00,          52,  593515,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1350.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 06:54:49.770000,!,
2025-01-17 00:00:00,          52,  593529,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.50,18.50,14.14,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1350.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 08:07:02.380000,!,
2025-01-17 00:00:00,          52,  593569,1,4.00,4.00,3.06,,,,,,,,,,,,,,,,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,22.50,22.50,17.20,,,,,,,,,,4.00,4.00,3.06,4.00,4.00,3.06,,    4.00,,True,584.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 11:30:15.200000,!,
2025-01-17 00:00:00,          55,  593531,1,4.00,4.00,3.06,,,,,,,,,,,,,,,,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,4.00,4.00,3.06,,,,,,,,,,4.00,4.00,3.06,4.00,4.00,3.06,,    4.00,,True,734.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 08:18:05.500000,!,
2025-01-17 00:00:00,          56,  593526,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 07:55:40.610000,!,
2025-01-17 00:00:00,          56,  593533,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 08:35:39.260000,!,
2025-01-17 00:00:00,          56,  593536,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,28.25,28.25,21.60,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1336.63,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 09:10:50.730000,!,
2025-01-17 00:00:00,          56,  593579,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1391.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 12:18:04.440000,!,
2025-01-17 00:00:00,          57,  593551,1,1.00,1.00,0.76,,,,,,,,,,,,,,,,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,1.00,1.00,0.76,,,,,,,,,,1.00,1.00,0.76,1.00,1.00,0.76,,    4.00,,True,168.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 10:04:52.940000,!,
2025-01-17 00:00:00,          65,  593592,4,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1318.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 13:27:53.470000,!,
2025-01-17 00:00:00,          65,  593599,4,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,18.75,18.75,14.33,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1353.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 13:54:18.290000,!,
2025-01-17 00:00:00,          65,  593603,4,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.25,28.25,21.60,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1353.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 14:10:49.810000,!,
2025-01-17 00:00:00,          65,  593609,4,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,37.50,37.50,28.67,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1318.13,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 14:51:27.080000,!,
2025-01-17 00:00:00,          65,  593624,4,3.00,3.00,2.29,,,,,,,,,,,,,,,,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,40.50,40.50,30.96,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,4       ,,True,427.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 15:53:49.570000,!,
2025-01-17 00:00:00,          67,  593510,1,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,7.50,7.50,5.73,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,4       ,,True,1248.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 06:22:10.450000,!,
2025-01-17 00:00:00,          68,  593564,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1520.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 11:10:38.350000,!,
2025-01-17 00:00:00,          72,  593519,1,5.50,5.50,4.20,,,,,,,,,,,,,,,,5.50,5.50,4.20,40003,40003,40013,5.50,5.50,4.20,5.50,5.50,4.20,,,,,,,,,,5.50,5.50,4.20,5.50,5.50,4.20,,    4.00,,True,962.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 07:20:07.910000,!,
2025-01-17 00:00:00,          72,  593527,1,5.50,5.50,4.20,,,,,,,,,,,,,,,,5.50,5.50,4.20,40003,40003,40013,5.50,5.50,4.20,11.00,11.00,8.41,,,,,,,,,,5.50,5.50,4.20,5.50,5.50,4.20,,    4.00,,True,962.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 07:57:35.240000,!,
2025-01-17 00:00:00,          77,  593541,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1304.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 09:28:49.420000,!,
2025-01-17 00:00:00,          77,  593549,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,16.00,16.00,12.23,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1304.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 09:59:38.900000,!,
2025-01-17 00:00:00,          77,  593555,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,24.00,24.00,18.35,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1304.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-01-17 10:27:19.010000,!,
